988203283	20210602193000	20210602231500	1	modernghana.com	https://www.modernghana.com/news/1085385/icc-prosecutor-urges-sudan-to-hand-over-haroun.html	10	1717	1776	1700	0	20	2870	-7.77310924369748		
988203284	20210602193000	20210602231500	1	modernghana.com	https://www.modernghana.com/news/1085385/icc-prosecutor-urges-sudan-to-hand-over-haroun.html	10	1717	1776	1700	1	80	2870	-7.77310924369748		
988231622	20210602231500	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/disney-lawsuit-sexual-orientation-discrimination-pride-month	2	1006	952	945	1	30	2369	0		
988231623	20210602231500	20210602231500	1	indiatimes.com	https://timesofindia.indiatimes.com/india/india-may-get-pfizers-vaccine-against-covid-19-in-july/articleshow/83190750.cms	12	3000	2951	2979	1	100	3647	1.18243243243243		
988051364	20210602003000	20210602231500	1	thenationonlineng.net	https://thenationonlineng.net/lagos-pays-over-n32bn-to-7998-retirees-in-two-years/	2	227	246	284	1	30	1740	3.125		
988231624	20210602231500	20210602231500	1	punchng.com	https://punchng.com/ill-always-visit-nigeria-says-graduate-chibok-girl-living-in-us/	1	163	253	247	1	10	623	-3.47826086956522		
988231625	20210602231500	20210602231500	1	rnz.co.nz	https://www.rnz.co.nz/news/in-depth/443953/maori-war-veteran-s-skin-still-peeling-50-years-after-agent-orange-exposure	10	2711	2744	2731	1	30	17693	-3.48759221998659		
988221233	20210602214500	20210602231500	1	goskagit.com	https://www.goskagit.com/news/world/netanyahu-opponents-reach-coalition-deal-to-oust-israeli-pm/article_bbc545ab-3429-5b06-adf0-af332942f39d.html	14	3198	3215	3246	1	30	7021	-0.78397212543554		
988231626	20210602231500	20210602231500	1	themedialine.org	https://themedialine.org/top-stories/palestinians-in-gaza-outraged-as-islamist-party-head-mansour-abbas-agrees-to-israeli-government/	2	346	396	301	1	60	5205	-0.48134777376655		
988100354	20210602074500	20210602231500	1	cnn.com	https://www.cnn.com/2021/06/02/politics/biden-putin-jbs-foods-russia/	12	2331	2408	2346	1	50	3501	-5.62390158172232		
988217305	20210602211500	20210602231500	1	kiss951.com	https://kiss951.com/episodes/the-olympics-are-clueless/	1	89	97	132	1	100	675	-0.87719298245614		
988117562	20210602101500	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	31	5857	5815	5827	1	50	8139	-5.93912397921307		
988231627	20210602231500	20210602231500	1	thestreetjournal.org	https://thestreetjournal.org/2021/06/breaking-armed-robbers-on-rampage-in-osun-communities-allegedly-kill-five-persons/	1	246	160	289	1	30	772	-10.4477611940298		
988160074	20210602150000	20210602231500	1	projectq.us	https://www.projectq.us/atlanta-rebranding-over-100-city-restrooms-as-gender-neutral/	2	555	788	773	1	100	2572	1.01522842639594		
988231628	20210602231500	20210602231500	1	ktvu.com	https://www.ktvu.com/news/oakland-police-chief-apologizes-issues-33-disciplinary-actions-for-using-tear-gas-against-protesters	31	5968	5990	6004	0	20	7539	-3.94011032308904		
988119661	20210602103000	20210602231500	1	foxradiook.com	http://www.foxradiook.com/2021/06/02/president-biden-pledges-new-efforts-for-racial-equity-100-years-after-tulsa-massacre/	1	0	80	16	0	60	1707	-3.55871886120996		
988210977	20210602203000	20210602231500	1	ctpost.com	https://www.ctpost.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	10	3080	3095	3109	1	100	4859	-2.14190093708166		
988210977	20210602203000	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	10	3080	3095	3109	1	100	4859	-2.14190093708166		
988210977	20210602203000	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	10	3080	3095	3109	1	100	4859	-2.14190093708166		
988192260	20210602181500	20210602231500	1	kwit.org	https://www.kwit.org/?page=18565	1	134	170	95	1	100	499	-2.08333333333333		
988205482	20210602194500	20210602231500	1	kios.org	https://www.kios.org/post/biden-says-he-will-ramp-push-expand-voting-rights-and-puts-harris-charge	13	2828	2904	2852	1	30	2918	-1.47368421052632		
988055483	20210602010000	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/biden-announces-mobilization-campaign-to-meet-70-vaccinated-goal-by-july-4	10	1594	1621	1645	0	20	2733	4.19287211740042		
988224621	20210602221500	20210602231500	1	wlsam.com	https://www.wlsam.com/news/president-meets-with-gop-sen-shelley-moore-capito-for-constructive-and-frank-infrastructure-talks/	1	0	30	10	0	40	2044	1.15942028985507		
988224621	20210602221500	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/president-meets-with-gop-sen-shelley-moore-capito-for-constructive-and-frank-infrastructure-talks/	1	0	30	10	0	40	2756	1.78173719376392		
988231629	20210602231500	20210602231500	1	naturalgasintel.com	https://www.naturalgasintel.com/amlo-energy-agenda-faces-test-in-midterm-elections/	9	3622	3731	3706	0	20	4162	1.17474302496328		
988187043	20210602173000	20210602231500	1	naturalgasintel.com	https://www.naturalgasintel.com/amlo-energy-agenda-faces-test-in-midterm-elections/	9	3622	3731	3706	1	80	4162	1.17474302496328		
988223045	20210602220000	20210602231500	1	oskaloosa.com	https://www.oskaloosa.com/news/politics/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_6a8263b9-8b35-5f08-ad1c-d9b9aebb6397.html	5	1104	1133	1115	1	50	5680	-5.31073446327683		
988223045	20210602220000	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/nation/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_62310b0b-5544-5cfa-85ac-0e597ac2920a.html	5	1104	1133	1115	1	50	5828	-5.38461538461538		
988223045	20210602220000	20210602231500	1	wbal.com	https://www.wbal.com/article/517122/127/texas-push-to-close-shelters-for-migrant-kids-alarms-groups	5	1104	1133	1115	1	50	5692	-5.31073446327683		
988223045	20210602220000	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/Texas-push-to-close-shelters-for-migrant-kids-16220439.php	3	454	483	465	1	100	5150	-5.20446096654275		
988223045	20210602220000	20210602231500	1	msn.com	https://www.msn.com/en-xl/news/other/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/ar-AAKE0kb	11	3050	3079	3061	1	50	7783	-4.83210483210483		
988223045	20210602220000	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/Texas-push-to-close-shelters-for-migrant-kids-16220439.php	3	454	483	465	1	100	5150	-5.20446096654275		
988223045	20210602220000	20210602231500	1	caledonianrecord.com	https://www.caledonianrecord.com/news/national/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_a48e7078-3b38-5737-be19-bae58013e433.html	5	1104	1133	1115	1	50	5828	-5.38461538461538		
988223045	20210602220000	20210602231500	1	ctpost.com	https://www.ctpost.com/news/article/Texas-push-to-close-shelters-for-migrant-kids-16220439.php	3	454	483	465	1	100	5150	-5.20446096654275		
988229870	20210602230000	20210602231500	1	msn.com	https://www.msn.com/en-xl/news/other/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/ar-AAKE0kb	11	3050	3079	3061	0	10	7783	-4.83210483210483		
988229870	20210602230000	20210602231500	1	siouxcityjournal.com	https://siouxcityjournal.com/news/state-and-regional/iowa/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_465f8460-6ada-5a37-bb41-10a2cdda0c36.html	5	1166	1195	1177	1	50	4437	-6.49350649350649		
988045279	20210602000000	20210602231500	1	oskaloosa.com	https://www.oskaloosa.com/news/politics/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_6a8263b9-8b35-5f08-ad1c-d9b9aebb6397.html	5	1104	1133	1115	1	50	5680	-5.31073446327683		
988045279	20210602000000	20210602231500	1	msn.com	https://www.msn.com/en-xl/news/other/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/ar-AAKE0kb	11	3050	3079	3061	1	40	7783	-4.83210483210483		
988045279	20210602000000	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/nation/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_62310b0b-5544-5cfa-85ac-0e597ac2920a.html	5	1104	1133	1115	1	50	5828	-5.38461538461538		
988045279	20210602000000	20210602231500	1	siouxcityjournal.com	https://siouxcityjournal.com/news/state-and-regional/iowa/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_465f8460-6ada-5a37-bb41-10a2cdda0c36.html	5	1166	1195	1177	1	50	4437	-6.49350649350649		
988045279	20210602000000	20210602231500	1	caledonianrecord.com	https://www.caledonianrecord.com/news/national/texas-push-to-close-shelters-for-migrant-kids-alarms-groups/article_a48e7078-3b38-5737-be19-bae58013e433.html	5	1104	1133	1115	1	50	5828	-5.38461538461538		
988045279	20210602000000	20210602231500	1	wbal.com	https://www.wbal.com/article/517122/127/texas-push-to-close-shelters-for-migrant-kids-alarms-groups	5	1104	1133	1115	1	50	5692	-5.31073446327683		
988168539	20210602154500	20210602231500	1	thedailybeast.com	https://www.thedailybeast.com/benjamin-netanyahus-trying-to-pull-a-donald-trump-and-the-gop-is-there-for-him	13	3831	3761	3814	1	60	5269	-1.28055878928987		
988231630	20210602231500	20210602231500	1	dothaneagle.com	https://dothaneagle.com/news/state-and-regional/updated-alabama-gov-kay-ivey-announces-2022-reelection-run/article_2f5f2334-c3be-11eb-99dc-d787388e7cf1.html	2	1065	1077	1091	0	40	4411	-0.99009900990099		
988175155	20210602163000	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/nation/alabama-gov-kay-ivey-announces-run-for-another-term/article_d4f68d20-03c0-52bb-a737-a2702a65f83b.html	2	1041	1053	1067	0	40	4846	-0.63051702395965		
988157827	20210602144500	20210602231500	1	thedailybeast.com	https://www.thedailybeast.com/benjamin-netanyahus-trying-to-pull-a-donald-trump-and-the-gop-is-there-for-him	13	3831	3761	3750	1	60	5269	-1.28055878928987		
988219234	20210602213000	20210602231500	1	bbc.com	https://www.bbc.com/news/world-us-canada-57336280	16	3965	3881	3953	0	40	6441	-2.82485875706214		
988221241	20210602214500	20210602231500	1	dothaneagle.com	https://dothaneagle.com/news/state-and-regional/stolen-confederate-chair-monument-back-in-place----with-glue/article_2a6b1500-c3ea-11eb-b773-7b4e7ce57be4.html	8	1862	1887	1878	0	40	2831	-5.5793991416309		
988223052	20210602220000	20210602231500	1	dothaneagle.com	https://dothaneagle.com/news/state-and-regional/stolen-confederate-chair-monument-back-in-place----with-glue/article_2a6b1500-c3ea-11eb-b773-7b4e7ce57be4.html	8	1862	1957	1878	1	60	2831	-5.5793991416309		
988227586	20210602224500	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	26	-1	5125	5101	0	10	8139	-5.93912397921307		
988117569	20210602101500	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	26	5116	5082	5058	1	40	8139	-5.93912397921307		
988146042	20210602133000	20210602231500	1	bloodhorse.com	https://www.bloodhorse.com/horse-racing/articles/250577/gallant-man-swept-to-belmont-victory-in-record-time	2	1768	1743	1755	1	80	3399	2.27642276422765		
988045290	20210602000000	20210602231500	1	foxradiook.com	http://www.foxradiook.com/2021/06/02/one-firefighter-killed-one-injured-in-los-angeles-fire-station-shooting/	1	4	40	65	1	50	885	-11.8421052631579		
988205487	20210602194500	20210602231500	1	courierpostonline.com	https://www.courierpostonline.com/story/news/environment/2021/06/02/nj-covid-vaccine-sites-closing-governor-murphy/7508302002/	1	74	124	163	0	20	3832	0		
988205488	20210602194500	20210602231500	1	courierpostonline.com	https://www.courierpostonline.com/story/news/environment/2021/06/02/nj-covid-vaccine-sites-closing-governor-murphy/7508302002/	1	74	107	146	1	60	3832	0		
988224630	20210602221500	20210602231500	1	wlsam.com	https://www.wlsam.com/news/president-meets-with-gop-sen-shelley-moore-capito-for-constructive-and-frank-infrastructure-talks/	2	259	111	235	1	100	2044	1.15942028985507		
988224630	20210602221500	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/president-meets-with-gop-sen-shelley-moore-capito-for-constructive-and-frank-infrastructure-talks/	2	259	111	235	1	100	2756	1.78173719376392		
988059585	20210602013000	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/bidens-willingness-to-break-conventional-presidential-wisdom-on-full-display-as-he-heads-to-the-beach/	16	6140	6345	6164	0	10	7115	0.59071729957806		
988231631	20210602231500	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/bidens-willingness-to-break-conventional-presidential-wisdom-on-full-display-as-he-heads-to-the-beach/	16	6140	6345	6164	0	10	7115	0.59071729957806		
988231632	20210602231500	20210602231500	1	thenationonlineng.net	https://thenationonlineng.net/open-letter-to-president-buhari-5/	5	1482	1429	1403	1	60	4167	-1.92023633677991		
988231633	20210602231500	20210602231500	1	nationalinterest.org	https://nationalinterest.org/blog/reboot/secret-us-military-base-fell-enemy-%E2%80%94-vietnamese-commandos-186727	24	6632	6663	6705	0	10	9459	-3.47043701799486		
988231634	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/heritage-corridor-opens-in-bulawayo-president-arrives-for-the-grand-event/	2	326	464	341	0	40	4227	2.5974025974026		
988231635	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/heritage-corridor-opens-in-bulawayo-president-arrives-for-the-grand-event/	6	1474	1530	1452	1	50	4227	2.5974025974026		
988231636	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/heritage-corridor-opens-in-bulawayo-president-arrives-for-the-grand-event/	5	1228	1289	1251	1	100	4227	2.5974025974026		
988231637	20210602231500	20210602231500	1	chronicle.co.zw	https://www.chronicle.co.zw/govt-spruces-up-nkomo-statue-area/	2	508	586	536	1	100	2979	-1.61290322580646		
988231638	20210602231500	20210602231500	1	onlineopinion.com.au	https://www.onlineopinion.com.au/view.asp?article=21464	11	1942	2029	1999	1	80	2431	-4.98753117206982		
988217321	20210602211500	20210602231500	1	nepalnational.com	https://www.nepalnational.com/news/269737272/martyrdom-of-pandita-will-not-go-in-vain-ravinder	8	1704	-1	1746	1	10	1970	-8.64197530864197		
988217322	20210602211500	20210602231500	1	nepalnational.com	https://www.nepalnational.com/news/269737272/martyrdom-of-pandita-will-not-go-in-vain-ravinder	8	1704	1724	1747	0	20	1970	-8.64197530864197		
988102310	20210602080000	20210602231500	1	northwaleschronicle.co.uk	https://www.northwaleschronicle.co.uk/news/national/19346122.education-catch-up-tsar-quits-lack-funding-awful-day-government/	15	2516	-1	2679	1	100	4654	-1.80645161290323		
988102310	20210602080000	20210602231500	1	wandsworthguardian.co.uk	https://www.wandsworthguardian.co.uk/news/national/19346122.education-catch-up-tsar-quits-lack-funding-awful-day-government/	15	2516	-1	2679	1	100	4654	-1.80645161290323		
988102310	20210602080000	20210602231500	1	eppingforestguardian.co.uk	https://www.eppingforestguardian.co.uk/news/national-news/19346122.education-catch-up-tsar-quits-lack-funding-awful-day-government/	15	2516	-1	2679	1	100	4654	-1.80645161290323		
988102310	20210602080000	20210602231500	1	clactonandfrintongazette.co.uk	https://www.clactonandfrintongazette.co.uk/news/national/19346122.education-catch-up-tsar-quits-lack-funding-awful-day-government/	13	2148	-1	2311	1	100	4273	-1.26760563380282		
988102310	20210602080000	20210602231500	1	sloughobserver.co.uk	https://www.sloughobserver.co.uk/news/national-news/19346122.education-catch-up-tsar-quits-lack-funding-awful-day-government/	15	2516	-1	2679	1	100	4654	-1.80645161290323		
988231639	20210602231500	20210602231500	1	mexiconewsdaily.com	https://mexiconewsdaily.com/news/mx-eyes-private-sector-to-develop-lithium-mines/	8	2924	3010	2972	1	100	4448	0.28169014084507		
988053996	20210602004500	20210602231500	1	gladstoneobserver.com.au	https://www.gladstoneobserver.com.au/news/half-a-billion-dollar-budget-blow-may-force-hospit/4270371/	8	1578	-1	1618	1	100	2636	1.96078431372549		
988223055	20210602220000	20210602231500	1	gladstoneobserver.com.au	https://www.gladstoneobserver.com.au/news/great-concern-over-victorian-superstrain/4270279/	2	316	-1	424	1	20	3318	-5.93692022263451		
988215534	20210602210000	20210602231500	1	timescolonist.com	https://www.timescolonist.com/trudeau-to-attend-g7-leaders-summit-in-the-united-kingdom-next-week-in-person-1.24326070	11	2184	-1	2172	1	60	2668	0.92592592592593		
